"V1"
"1  87 111 0.00000 0.00015 0.99985 0.00000 0.00009 0.99991"
"1  87 112 0.00000 0.00007 0.99993 0.00000 0.00004 0.99996"
"1  87 113 0.00000 0.00003 0.99997 0.00000 0.00002 0.99998"
"1  87 114 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  87 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  87 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  86  86 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  86  87 0.81282 0.15597 0.03121 0.09494 0.74378 0.16128"
"1  86  88 0.65709 0.25632 0.08659 0.14172 0.56659 0.29170"
"1  86  89 0.52595 0.31478 0.15927 0.15652 0.44362 0.39986"
"1  86  90 0.41501 0.34160 0.24339 0.15119 0.35693 0.49188"
"1  86  91 0.32148 0.34462 0.33390 0.13434 0.29373 0.57193"
"1  86  92 0.24350 0.33009 0.42641 0.11212 0.24525 0.64264"
"1  86  93 0.17969 0.30316 0.51715 0.08874 0.20574 0.70551"
"1  86  94 0.12877 0.26824 0.60299 0.06694 0.17177 0.76129"
"1  86  95 0.08935 0.22914 0.68151 0.04823 0.14151 0.81026"
"1  86  96 0.05989 0.18913 0.75098 0.03324 0.11426 0.85250"
"1  86  97 0.03872 0.15082 0.81046 0.02192 0.08996 0.88811"
"1  86  98 0.02413 0.11617 0.85970 0.01386 0.06880 0.91734"
"1  86  99 0.01449 0.08640 0.89911 0.00840 0.05098 0.94062"
"1  86 100 0.00840 0.06202 0.92958 0.00490 0.03652 0.95858"
"1  86 101 0.00470 0.04296 0.95234 0.00275 0.02527 0.97197"
"1  86 102 0.00255 0.02871 0.96875 0.00150 0.01688 0.98162"
"1  86 103 0.00134 0.01850 0.98016 0.00079 0.01088 0.98834"
"1  86 104 0.00068 0.01149 0.98783 0.00040 0.00676 0.99284"
"1  86 105 0.00034 0.00688 0.99279 0.00020 0.00404 0.99576"
"1  86 106 0.00016 0.00396 0.99588 0.00009 0.00233 0.99758"
"1  86 107 0.00007 0.00219 0.99773 0.00004 0.00129 0.99867"
"1  86 108 0.00003 0.00117 0.99880 0.00002 0.00069 0.99929"
"1  86 109 0.00001 0.00059 0.99939 0.00001 0.00035 0.99964"
"1  86 110 0.00001 0.00029 0.99970 0.00000 0.00017 0.99983"
"1  86 111 0.00000 0.00013 0.99986 0.00000 0.00008 0.99992"
"1  86 112 0.00000 0.00006 0.99994 0.00000 0.00004 0.99996"
"1  86 113 0.00000 0.00003 0.99997 0.00000 0.00001 0.99999"
"1  86 114 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  86 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  86 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  85  85 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  85  86 0.83244 0.13998 0.02758 0.10047 0.74734 0.15218"
"1  85  87 0.68991 0.23395 0.07614 0.15262 0.57153 0.27585"
"1  85  88 0.56683 0.29268 0.14049 0.17193 0.44919 0.37888"
"1  85  89 0.45973 0.32413 0.21613 0.16982 0.36317 0.46702"
"1  85  90 0.36664 0.33432 0.29904 0.15469 0.30107 0.54424"
"1  85  91 0.28642 0.32799 0.38559 0.13270 0.25414 0.61316"
"1  85  92 0.21840 0.30911 0.47249 0.10825 0.21645 0.67529"
"1  85  93 0.16201 0.28116 0.55683 0.08438 0.18422 0.73140"
"1  85  94 0.11656 0.24734 0.63610 0.06297 0.15532 0.78171"
"1  85  95 0.08113 0.21056 0.70831 0.04503 0.12878 0.82620"
"1  85  96 0.05451 0.17343 0.77206 0.03086 0.10440 0.86474"
"1  85  97 0.03530 0.13814 0.82655 0.02028 0.08239 0.89734"
"1  85  98 0.02203 0.10634 0.87164 0.01278 0.06309 0.92413"
"1  85  99 0.01324 0.07906 0.90770 0.00774 0.04678 0.94549"
"1  85 100 0.00768 0.05674 0.93558 0.00451 0.03353 0.96197"
"1  85 101 0.00430 0.03930 0.95640 0.00253 0.02321 0.97426"
"1  85 102 0.00233 0.02626 0.97141 0.00137 0.01550 0.98313"
"1  85 103 0.00122 0.01692 0.98186 0.00072 0.00999 0.98929"
"1  85 104 0.00062 0.01051 0.98887 0.00037 0.00620 0.99343"
"1  85 105 0.00031 0.00629 0.99340 0.00018 0.00371 0.99611"
"1  85 106 0.00015 0.00362 0.99623 0.00009 0.00214 0.99777"
"1  85 107 0.00007 0.00201 0.99793 0.00004 0.00118 0.99878"
"1  85 108 0.00003 0.00107 0.99890 0.00002 0.00063 0.99935"
"1  85 109 0.00001 0.00054 0.99944 0.00001 0.00032 0.99967"
"1  85 110 0.00001 0.00026 0.99973 0.00000 0.00016 0.99984"
"1  85 111 0.00000 0.00012 0.99987 0.00000 0.00007 0.99993"
"1  85 112 0.00000 0.00005 0.99994 0.00000 0.00003 0.99997"
"1  85 113 0.00000 0.00002 0.99998 0.00000 0.00001 0.99999"
"1  85 114 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  85 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  85 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  84  84 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  84  85 0.85023 0.12539 0.02439 0.10615 0.75032 0.14354"
"1  84  86 0.72036 0.21272 0.06692 0.16375 0.57560 0.26065"
"1  84  87 0.60572 0.27057 0.12371 0.18775 0.45366 0.35859"
"1  84  88 0.50349 0.30517 0.19134 0.18917 0.36810 0.44273"
"1  84  89 0.41217 0.32112 0.26671 0.17622 0.30690 0.51689"
"1  84  90 0.33112 0.32200 0.34688 0.15498 0.26138 0.58363"
"1  84  91 0.26016 0.31073 0.42911 0.12997 0.22550 0.64453"
"1  84  92 0.19926 0.28995 0.51079 0.10441 0.19522 0.70038"
"1  84  93 0.14832 0.26215 0.58953 0.08051 0.16807 0.75143"
"1  84  94 0.10700 0.22977 0.66323 0.05962 0.14279 0.79759"
"1  84  95 0.07462 0.19517 0.73021 0.04239 0.11897 0.83863"
"1  84  96 0.05021 0.16055 0.78924 0.02894 0.09674 0.87432"
"1  84  97 0.03256 0.12778 0.83966 0.01896 0.07648 0.90456"
"1  84  98 0.02033 0.09832 0.88135 0.01193 0.05863 0.92945"
"1  84  99 0.01223 0.07308 0.91469 0.00721 0.04349 0.94930"
"1  84 100 0.00709 0.05245 0.94046 0.00420 0.03118 0.96463"
"1  84 101 0.00397 0.03632 0.95970 0.00235 0.02158 0.97606"
"1  84 102 0.00215 0.02427 0.97358 0.00128 0.01442 0.98430"
"1  84 103 0.00113 0.01564 0.98323 0.00067 0.00929 0.99004"
"1  84 104 0.00058 0.00972 0.98971 0.00034 0.00577 0.99389"
"1  84 105 0.00028 0.00581 0.99390 0.00017 0.00345 0.99638"
"1  84 106 0.00014 0.00335 0.99652 0.00008 0.00199 0.99793"
"1  84 107 0.00006 0.00185 0.99808 0.00004 0.00110 0.99886"
"1  84 108 0.00003 0.00099 0.99899 0.00002 0.00059 0.99940"
"1  84 109 0.00001 0.00050 0.99949 0.00001 0.00030 0.99969"
"1  84 110 0.00001 0.00024 0.99975 0.00000 0.00015 0.99985"
"1  84 111 0.00000 0.00011 0.99988 0.00000 0.00007 0.99993"
"1  84 112 0.00000 0.00005 0.99995 0.00000 0.00003 0.99997"
"1  84 113 0.00000 0.00002 0.99998 0.00000 0.00001 0.99999"
"1  84 114 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  84 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  84 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
